transaction_id,items
BREAD-3490,"Brownie,Coffee,Scone"
BREAD-3492,"Juice,Sandwich,Tea"
BREAD-3494,"Bread,Cake,Sandwich"
BREAD-3496,"Coffee,Sandwich"
BREAD-3497,"Bread,Juice,Tea"
BREAD-3502,"Sandwich,Truffles"
BREAD-3503,"Bread,Coffee,Hot chocolate,Medialuna"
BREAD-3510,"Bread,Brownie,Cake,Coke,Tea"
BREAD-3513,"Bread,Cookies,Medialuna,Tea"
BREAD-3515,"Bread,Sandwich,Tea"
BREAD-3516,"Bread,Medialuna,Toast"
BREAD-3517,"Medialuna,Pastry"
BREAD-3520,"Coffee,Pastry"
BREAD-3525,"Coffee,Pastry"
BREAD-3527,"Cake,Coffee,Cookies,Hot chocolate"
BREAD-3529,"Coffee,Hot chocolate,Medialuna,Pastry,The Nomad,Toast"
BREAD-3530,"Bread,Cake,Coffee"
BREAD-3532,"Cake,Coffee"
BREAD-3534,"Cake,Coffee"
BREAD-3535,"Coffee,Toast"
BREAD-3537,"Cake,Hot chocolate"
BREAD-3538,"Hearty & Seasonal,Juice"
BREAD-3540,"Coffee,Hearty & Seasonal"
BREAD-3541,"Cake,Farm House"
BREAD-3542,"Bread,Coffee,Farm House"
BREAD-3546,"Brownie,Coffee"
BREAD-3547,"Juice,Sandwich"
BREAD-3554,"Cake,Coffee"
BREAD-3557,"Coffee,Hot chocolate"
BREAD-3559,"Bread,Coffee"
BREAD-3560,"Cake,Coffee"
BREAD-3570,"Bread,Pastry"
BREAD-3573,"Bread,Coffee,Pastry"
BREAD-3574,"Bread,Coffee"
BREAD-3575,"Coffee,Medialuna"
BREAD-3576,"Fudge,Jam,Medialuna"
BREAD-3580,"Coffee,Pastry"
BREAD-3584,"Coffee,Cookies"
BREAD-3587,"Coffee,Pastry"
BREAD-3589,"Coffee,Fudge"
BREAD-3590,"Cake,Hot chocolate"
BREAD-3591,"Coffee,Muffin"
BREAD-3592,"Coffee,Medialuna"
BREAD-3595,"Coffee,Sandwich"
BREAD-3598,"Coffee,Coke,Juice"
BREAD-3601,"Coffee,Pastry"
BREAD-3602,"Bread,Cake,Coffee"
BREAD-3608,"Coffee,Tea,Toast"
BREAD-3609,"Sandwich,Smoothies"
BREAD-3611,"Coffee,Hot chocolate"
BREAD-3612,"Cake,Coffee,Hot chocolate"
BREAD-3613,"Hot chocolate,Sandwich"
BREAD-3614,"Mineral water,Sandwich,Truffles"
BREAD-3618,"Bread,Cake"
BREAD-3621,"Bread,Cake,Coffee"
BREAD-3622,"Bread,Coffee"
BREAD-3623,"Coffee,Coke,Cookies"
BREAD-3625,"Brownie,Cake,Hot chocolate,Tea"
BREAD-3627,"Coffee,Tea"
BREAD-3628,"Bread,Coffee"
BREAD-3629,"Bread,Pastry"
BREAD-3631,"Cookies,Tea"
BREAD-3635,"Bread,Coffee,Sandwich"
BREAD-3639,"Coffee,Pastry"
BREAD-3642,"Coffee,Muffin"
BREAD-3643,"Bread,Pastry,The Nomad"
BREAD-3645,"Cake,Coffee,Hot chocolate"
BREAD-3646,"Bread,Coffee,Pastry"
BREAD-3647,"Bread,Brownie,Coffee,Pastry"
BREAD-3650,"Bread,Pastry"
BREAD-3652,"Coffee,Medialuna"
BREAD-3654,"Bread,Hot chocolate,Tea"
BREAD-3655,"Tea,Toast"
BREAD-3656,"Cake,Coffee"
BREAD-3659,"Bread,Cake,Coffee"
BREAD-3665,"Bread,Sandwich"
BREAD-3668,"Cake,Tea"
BREAD-3672,"Bread,Brownie"
BREAD-3673,"Art Tray,Bare Popcorn,Brownie,Cake,Coffee,Cookies,Juice,Muffin,Panatone"
BREAD-3677,"Brownie,Tea"
BREAD-3678,"Medialuna,Sandwich,Tea"
BREAD-3679,"Hot chocolate,Tea"
BREAD-3680,"Cake,Muffin,Tea"
BREAD-3681,"Mineral water,Sandwich"
BREAD-3682,"Coffee,Pastry,Tea"
BREAD-3683,"Coffee,Hot chocolate"
BREAD-3685,"Bread,Muffin,Tea"
BREAD-3687,"Bread,Tea"
BREAD-3689,"Bread,Brownie,Cake,Juice"
BREAD-3690,"Cake,Coffee,Hot chocolate"
BREAD-3692,"Cake,Juice"
BREAD-3693,"Bread,Fudge,Jam"
BREAD-3696,"Coffee,Pastry"
BREAD-3698,"Coffee,Medialuna"
BREAD-3700,"Coffee,Medialuna"
BREAD-3701,"Bread,Farm House"
BREAD-3705,"Medialuna,Pastry"
BREAD-3707,"Cake,Muffin"
BREAD-3708,"Bread,Pastry,The Nomad"
BREAD-3709,"Pastry,Scone"
BREAD-3712,"Bread,Coffee,Hot chocolate,Medialuna,Scandinavian"
BREAD-3713,"Brownie,Cake,Hot chocolate"
BREAD-3714,"Brownie,Cake,Coffee"
BREAD-3715,"Coffee,Hot chocolate"
BREAD-3716,"Bread,Coffee"
BREAD-3718,"Bread,Fudge,Sandwich"
BREAD-3719,"Gingerbread syrup,Juice,Muffin,Tea"
BREAD-3720,"Coffee,Tea"
BREAD-3722,"Brownie,Coffee"
BREAD-3724,"Bread,Hot chocolate,Muffin,Smoothies"
BREAD-3725,"Coffee,Hot chocolate"
BREAD-3726,"Brownie,Cake,Coffee,Juice,Scone"
BREAD-3728,"Cake,Coffee"
BREAD-3729,"Fudge,Gingerbread syrup,Jam"
BREAD-3733,"Brioche and salami,Cake,Coffee,Scone,Tea"
BREAD-3734,"Bread,Truffles"
BREAD-3735,"Bread,Coffee"
BREAD-3737,"Coffee,Frittata"
BREAD-3738,"Cake,Muffin"
BREAD-3740,"Coffee,Scone"
BREAD-3744,"Bread,Scone"
BREAD-3747,"Bread,Coffee,Coke,Sandwich"
BREAD-3749,"Bread,Brownie"
BREAD-3751,"Cookies,Farm House"
BREAD-3752,"Scone,Tea"
BREAD-3756,"Bread,Tea"
BREAD-3757,"Coffee,Sandwich"
BREAD-3758,"Coffee,Scone"
BREAD-3760,"Cake,Coffee,Cookies,Juice,Scone"
BREAD-3762,"Coffee,Hot chocolate"
BREAD-3763,"Cookies,Hot chocolate,Sandwich,Toast"
BREAD-3764,"Bread,Coffee,Tea"
BREAD-3765,"Cake,Hot chocolate"
BREAD-3766,"Bread,Panatone"
BREAD-3768,"Coffee,Gingerbread syrup"
BREAD-3770,"Coffee,Medialuna"
BREAD-3773,"Coffee,Toast"
BREAD-3774,"Bread,Cake,Pastry"
BREAD-3775,"Coffee,Cookies,Juice"
BREAD-3776,"Coffee,Medialuna,Pastry"
BREAD-3779,"Bread,Farm House,Focaccia"
BREAD-3781,"Bread,Medialuna,Pastry"
BREAD-3782,"Coffee,Scone"
BREAD-3783,"Hot chocolate,Pastry,Scone,Tea"
BREAD-3785,"Coffee,Crisps,Hot chocolate"
BREAD-3786,"Coffee,Hot chocolate"
BREAD-3787,"Bread,Hot chocolate,Pastry"
BREAD-3788,"Frittata,Scone"
BREAD-3795,"Bread,Toast"
BREAD-3796,"Coke,Juice,Tea"
BREAD-3797,"Coffee,Hot chocolate,Sandwich"
BREAD-3799,"Cake,Coffee,Farm House,Hot chocolate,Medialuna,Pastry,Tea"
BREAD-3801,"Fudge,Jam,Pastry"
BREAD-3802,"Bread,Coke,Farm House"
BREAD-3803,"Coffee,Hot chocolate,Pastry"
BREAD-3804,"Focaccia,Medialuna"
BREAD-3806,"Cake,Coffee"
BREAD-3807,"Art Tray,Hot chocolate,Juice,Sandwich,Toast"
BREAD-3813,"Coffee,Medialuna,Tea"
BREAD-3814,"Coffee,Cookies,Hot chocolate,Medialuna"
BREAD-3816,"Coke,Frittata,Sandwich,Tea"
BREAD-3821,"Coffee,Sandwich"
BREAD-3822,"Bread,Coffee,Sandwich"
BREAD-3826,"Coffee,Sandwich"
BREAD-3827,"Focaccia,Fudge,Jam"
BREAD-3828,"Bread,Medialuna"
BREAD-3829,"Coffee,Tea"
BREAD-3831,"Focaccia,Fudge,Panatone"
BREAD-3832,"Coffee,Coke"
BREAD-3833,"Farm House,Scandinavian"
BREAD-3835,"Bread,Cake"
BREAD-3836,"Coffee,Scone,Tea"
BREAD-3843,"Cake,Scone,Tea"
BREAD-3846,"Bread,Focaccia,Scandinavian"
BREAD-3850,"Coffee,Medialuna,Pastry"
BREAD-3852,"Coffee,Pastry"
BREAD-3853,"Coffee,Medialuna"
BREAD-3855,"Coffee,Hot chocolate"
BREAD-3856,"Coffee,Tea"
BREAD-3859,"Cake,Coffee"
BREAD-3860,"Coffee,Toast"
BREAD-3861,"Hot chocolate,Tea"
BREAD-3864,"Gingerbread syrup,Medialuna,Pastry"
BREAD-3865,"Coffee,Sandwich"
BREAD-3866,"Coffee,Hot chocolate,Sandwich"
BREAD-3868,"Cake,Coffee"
BREAD-3869,"Coffee,Cookies"
BREAD-3870,"Bread,Farm House"
BREAD-3873,"Medialuna,Pastry"
BREAD-3876,"Coffee,Medialuna,Pastry"
BREAD-3877,"Coffee,Tea,Toast"
BREAD-3882,"Bread,Medialuna,Toast"
BREAD-3883,"Bread,Coffee,Tea"
BREAD-3884,"Bread,Coffee,Farm House,Sandwich,Truffles"
BREAD-3887,"Cake,Coffee"
BREAD-3889,"Bread,Coffee,Cookies,Hot chocolate"
BREAD-3891,"Bread,Medialuna"
BREAD-3895,"Bread,Cake,Coffee"
BREAD-3897,"Bread,Muesli"
BREAD-3898,"Bread,Coffee"
BREAD-3901,"Bread,Coffee"
BREAD-3905,"Bread,Coffee,Crisps,Hot chocolate,Juice,Truffles"
BREAD-3908,"Coffee,Tea"
BREAD-3909,"Coffee,Coke,Juice,Sandwich"
BREAD-3912,"Bread,Coffee"
BREAD-3913,"Bread,Coffee"
BREAD-3916,"Cake,Coffee,Hot chocolate"
BREAD-3917,"Bare Popcorn,Coffee,Cookies,Crisps,Hot chocolate,Sandwich"
BREAD-3924,"Bread,Tea"
BREAD-3926,"Bread,Coffee,Hot chocolate"
BREAD-3929,"Bread,Medialuna,Tea"
BREAD-3930,"Coffee,Medialuna,Pastry,Toast"
BREAD-3934,"Coffee,Pastry,Toast"
BREAD-3935,"Bread,Coffee,Cookies"
BREAD-3936,"Bread,Cake,Coffee,Jammie Dodgers,Tea"
BREAD-3937,"Coffee,Smoothies,Toast"
BREAD-3938,"Coffee,Smoothies,Toast"
BREAD-3939,"Coffee,Smoothies,Toast"
BREAD-3942,"Bread,Coffee"
BREAD-3943,"Bread,Cake,Coffee,Fudge"
BREAD-3944,"Bread,Pastry"
BREAD-3945,"Frittata,Tea"
BREAD-3946,"Bread,Coffee,Sandwich"
BREAD-3948,"Bread,Coffee,Hot chocolate"
BREAD-3949,"Bread,Juice"
BREAD-3951,"Bread,Hot chocolate"
BREAD-3952,"Bread,Cake,Coffee,Juice,Lemon and coconut,Sandwich"
BREAD-3954,"Coffee,Hearty & Seasonal"
BREAD-3957,"Bread,Pastry"
BREAD-3958,"Bread,Cake,Pastry"
BREAD-3960,"Coke,Hot chocolate,Medialuna,Tea"
BREAD-3962,"Bread,Jammie Dodgers"
BREAD-3964,"Coffee,Medialuna"
BREAD-3965,"Bread,Coffee"
BREAD-3966,"Coffee,Hot chocolate"
BREAD-3967,"Bread,Coffee,Cookies,Crisps,Frittata,Juice,Truffles"
BREAD-3969,"Cake,Coffee,Frittata"
BREAD-3971,"Bread,Cake,Coffee"
BREAD-3972,"Bread,Cake,Coffee"
BREAD-3975,"Bread,Coffee"
BREAD-3976,"Coffee,Hot chocolate,Toast"
BREAD-3979,"Bread,Hot chocolate"
BREAD-3980,"Bread,Coffee"
BREAD-3981,"Bread,Cake,Hot chocolate"
BREAD-3982,"Coffee,Cookies,Hot chocolate,Medialuna"
BREAD-3983,"Hot chocolate,Medialuna,Pastry"
BREAD-3985,"Cake,Coffee,Juice,Vegan mincepie"
BREAD-3986,"Coffee,Medialuna"
BREAD-3988,"Bread,Coffee,Farm House,Frittata"
BREAD-3990,"Coffee,Muesli"
BREAD-3992,"Bread,Pastry,Sandwich"
BREAD-3993,"Hot chocolate,Sandwich"
BREAD-3994,"Coffee,Tea,Toast"
BREAD-3995,"Coffee,Sandwich,Tea"
BREAD-3996,"Coffee,Hot chocolate,Lemon and coconut"
BREAD-3997,"Bread,Coffee"
BREAD-3998,"Cake,Coffee"
BREAD-3999,"Bread,Medialuna,The Nomad"
BREAD-4004,"Sandwich,Tea"
BREAD-4006,"Coffee,Frittata,Smoothies"
BREAD-4008,"Bread,Pastry"
BREAD-4009,"Bread,Coffee,Toast"
BREAD-4011,"Bread,Coffee,Jammie Dodgers"
BREAD-4012,"Coke,Sandwich"
BREAD-4016,"Bread,Cake,Sandwich,Tea"
BREAD-4018,"Coffee,Frittata"
BREAD-4020,"Bread,Tea"
BREAD-4022,"Coffee,Jammie Dodgers"
BREAD-4023,"Bread,Coffee"
BREAD-4024,"Bread,Coffee,Jammie Dodgers"
BREAD-4025,"Bread,Coffee"
BREAD-4026,"Cake,Coffee,Hot chocolate,Jammie Dodgers,Vegan mincepie"
BREAD-4027,"Coffee,Cookies"
BREAD-4028,"Bread,Coffee,Tea"
BREAD-4034,"Bread,Coffee"
BREAD-4035,"Bread,Hot chocolate,Jammie Dodgers"
BREAD-4040,"Bread,Coffee,Cookies"
BREAD-4042,"Coffee,Vegan mincepie"
BREAD-4045,"Bread,Medialuna"
BREAD-4047,"Coffee,Hot chocolate,Jammie Dodgers,Vegan mincepie"
BREAD-4050,"Bread,Medialuna"
BREAD-4053,"Bread,Coffee"
BREAD-4054,"Bread,Farm House"
BREAD-4057,"Bread,Frittata,Tea"
BREAD-4059,"Farm House,Pastry"
BREAD-4062,"Cake,Coffee,Hot chocolate"
BREAD-4064,"Bread,Cake,Coffee,Hot chocolate,Jammie Dodgers,Pastry"
BREAD-4065,"Bread,Coffee"
BREAD-4067,"Coffee,Sandwich"
BREAD-4068,"Hot chocolate,Sandwich,Tea,Toast"
BREAD-4069,"Sandwich,Tea"
BREAD-4072,"Coffee,Jammie Dodgers"
BREAD-4075,"Farm House,Medialuna"
BREAD-4077,"Sandwich,Tea"
BREAD-4078,"Bread,Cookies,Tea"
BREAD-4081,"Bread,Coffee"
BREAD-4082,"Hot chocolate,Sandwich,Tea"
BREAD-4086,"Bread,Coffee"
BREAD-4088,"Coke,Tea"
BREAD-4089,"Cake,Tea"
BREAD-4095,"Coffee,Toast"
BREAD-4100,"Coffee,Toast"
BREAD-4102,"Bread,Toast"
BREAD-4105,"Coffee,Vegan mincepie"
BREAD-4108,"Coffee,Toast"
BREAD-4110,"Bread,Cake,Coffee,Cookies"
BREAD-4111,"Cake,Tea"
BREAD-4113,"Coffee,Cookies,Hot chocolate"
BREAD-4117,"Coffee,Juice,Sandwich"
BREAD-4119,"Bread,Coffee,Cookies,Frittata,Mineral water"
BREAD-4120,"Coffee,Muffin"
BREAD-4121,"Cake,Coffee,Sandwich"
BREAD-4124,"Cake,Coffee,Vegan mincepie"
BREAD-4125,"Cake,Coffee"
BREAD-4127,"Coffee,Frittata"
BREAD-4128,"Cookies,Sandwich"
BREAD-4132,"Bread,Vegan mincepie"
BREAD-4133,"Coffee,Hot chocolate,Muffin"
BREAD-4135,"Cake,Coffee,Hot chocolate"
BREAD-4138,"Hot chocolate,Sandwich"
BREAD-4139,"Cake,Coffee,Muffin"
BREAD-4141,"Coffee,Hot chocolate,Medialuna"
BREAD-4142,"Cake,Coffee,Medialuna"
BREAD-4144,"Coffee,Toast"
BREAD-4149,"Bread,Coffee"
BREAD-4152,"Cake,Coffee"
BREAD-4153,"Bread,Coffee"
BREAD-4154,"Bread,Cake"
BREAD-4155,"Coffee,Cookies,Muesli,Tea"
BREAD-4156,"Cake,Coke,Pastry"
BREAD-4157,"Coffee,Sandwich"
BREAD-4159,"Coffee,Juice,Muffin,Sandwich,Tea"
BREAD-4161,"Bread,Coffee,Hot chocolate,Pastry"
BREAD-4162,"Farm House,Tea"
BREAD-4163,"Bread,Brownie"
BREAD-4164,"Brownie,Coffee"
BREAD-4165,"Coffee,Cookies"
BREAD-4166,"Brownie,Coffee"
BREAD-4167,"Bread,Cookies"
BREAD-4169,"Coffee,Hot chocolate,Pastry"
BREAD-4170,"Bread,Brownie"
BREAD-4171,"Cake,Coffee"
BREAD-4172,"Brownie,Coffee,Tea"
BREAD-4180,"Tea,Toast"
BREAD-4181,"Bread,Medialuna"
BREAD-4182,"Bread,Toast"
BREAD-4183,"Bread,Coffee,Medialuna"
BREAD-4184,"Bread,Coffee"
BREAD-4185,"Hot chocolate,Muffin"
BREAD-4186,"Bread,Coffee,Juice"
BREAD-4188,"Bread,Coffee"
BREAD-4189,"Bread,Coffee,Truffles"
BREAD-4191,"Bread,Juice,Muffin"
BREAD-4192,"Brownie,Farm House"
BREAD-4193,"Bread,Coffee"
BREAD-4196,"Coffee,Ella's Kitchen Pouches,Juice,Sandwich"
BREAD-4197,"Cake,Coffee"
BREAD-4198,"Bread,Tea"
BREAD-4202,"Cookies,Sandwich,Toast,Vegan mincepie"
BREAD-4206,"Bread,Cookies,Frittata"
BREAD-4210,"Frittata,Tea,Truffles"
BREAD-4211,"Coffee,Frittata,Fudge,Pastry,Truffles"
BREAD-4212,"Juice,Sandwich"
BREAD-4214,"Medialuna,Sandwich"
BREAD-4215,"Coffee,Juice"
BREAD-4223,"Bread,Coffee"
BREAD-4224,"Bread,Truffles"
BREAD-4225,"Coffee,Juice,Toast"
BREAD-4226,"Bread,Coffee"
BREAD-4230,"Tea,Toast"
BREAD-4231,"Coffee,Toast"
BREAD-4233,"Coffee,Tea,Toast"
BREAD-4234,"Coffee,Cookies,Toast"
BREAD-4236,"Coffee,Toast"
BREAD-4237,"Coffee,Cookies"
BREAD-4238,"Coffee,Medialuna"
BREAD-4239,"Bread,Cookies"
BREAD-4240,"Coffee,Toast"
BREAD-4241,"Coffee,Muffin"
BREAD-4242,"Cake,Cookies,Medialuna,Tea"
BREAD-4243,"Bread,Coffee,Medialuna,Scandinavian"
BREAD-4244,"Coffee,Medialuna"
BREAD-4245,"Bread,Coffee,Frittata,Medialuna,Muffin"
BREAD-4246,"Coffee,Medialuna"
BREAD-4251,"Bread,Coffee"
BREAD-4257,"Coffee,Sandwich"
BREAD-4258,"Coffee,Pastry"
BREAD-4259,"Bread,Cake"
BREAD-4266,"Farm House,Scone"
BREAD-4269,"Bread,Coffee,Pastry"
BREAD-4270,"Bread,Coffee,Frittata,Tea"
BREAD-4272,"Bread,Medialuna"
BREAD-4275,"Coffee,Hot chocolate"
BREAD-4280,"Bread,Pastry"
BREAD-4281,"Coffee,Medialuna"
BREAD-4283,"Cake,Tea"
BREAD-4284,"Bread,Coffee"
BREAD-4285,"Bread,Coffee,Medialuna"
BREAD-4288,"Coffee,Scone"
BREAD-4290,"Coffee,Pastry"
BREAD-4291,"Coffee,Scone,Toast"
BREAD-4295,"Bread,Coffee,Pastry"
BREAD-4298,"Bread,Hot chocolate,Sandwich"
BREAD-4299,"Coffee,Pastry"
BREAD-4306,"Bread,Scandinavian"
BREAD-4307,"Bread,Coffee"
BREAD-4308,"Coffee,Medialuna"
BREAD-4309,"Frittata,Tea"
BREAD-4310,"Coffee,Jammie Dodgers,Scone"
BREAD-4312,"Bread,Coffee,Jammie Dodgers,Tea"
BREAD-4314,"Mineral water,Sandwich,Smoothies,Truffles"
BREAD-4315,"Bread,Coffee"
BREAD-4316,"Coffee,Sandwich"
BREAD-4317,"Hot chocolate,Tea"
BREAD-4319,"Coke,Sandwich"
BREAD-4321,"Coffee,Jammie Dodgers"
BREAD-4323,"Bread,Scandinavian"
BREAD-4324,"Focaccia,Medialuna,Scone"
BREAD-4326,"Coffee,Sandwich"
BREAD-4327,"Bread,Medialuna"
BREAD-4330,"Sandwich,Truffles"
BREAD-4333,"Bread,Coffee,Scone"
BREAD-4334,"Coffee,Hot chocolate,Sandwich,Scone,Tea"
BREAD-4335,"Coffee,Tea"
BREAD-4337,"Coffee,Frittata,Tea"
BREAD-4338,"Coffee,Frittata,Muffin,Scandinavian"
BREAD-4340,"Bread,Tea"
BREAD-4341,"Bread,Coffee,Fudge,Jammie Dodgers,Muffin,Sandwich"
BREAD-4344,"Bread,Muffin,Truffles"
BREAD-4346,"Bread,Frittata,Scone,Tea"
BREAD-4347,"Sandwich,Tea,Truffles"
BREAD-4348,"Bread,Tea"
BREAD-4349,"Bread,Tea"
BREAD-4350,"Bread,Cake,Coffee,Hot chocolate,Sandwich"
BREAD-4352,"Bread,Coffee"
BREAD-4354,"Coffee,Scone,Tea,Tiffin"
BREAD-4356,"Farm House,Scone"
BREAD-4357,"Cake,Coffee"
BREAD-4358,"Bread,Tea"
BREAD-4360,"Bread,Coffee"
BREAD-4361,"Frittata,Toast,Truffles"
BREAD-4362,"Bread,Pastry"
BREAD-4363,"Coffee,Medialuna"
BREAD-4364,"Medialuna,Pastry"
BREAD-4366,"Bread,Coffee,Medialuna"
BREAD-4368,"Coffee,Tiffin"
BREAD-4371,"Bread,Coffee,Medialuna"
BREAD-4372,"Bread,Muesli,Tea"
BREAD-4374,"Bread,Coffee,Hot chocolate,Tiffin"
BREAD-4376,"Sandwich,Smoothies,Tea"
BREAD-4377,"Bread,Coffee,Jammie Dodgers,Sandwich,Smoothies,Tiffin"
BREAD-4378,"Bread,Coffee"
BREAD-4379,"Coffee,Sandwich"
BREAD-4385,"Cake,Jammie Dodgers,Tiffin,Vegan mincepie"
BREAD-4387,"Tea,The Nomad"
BREAD-4389,"Coffee,Cookies,Hot chocolate,Sandwich"
BREAD-4391,"Cake,Coffee"
BREAD-4392,"Coffee,Muffin,The Nomad,Truffles"
BREAD-4393,"Bread,Coffee,Frittata,Sandwich,The Nomad"
BREAD-4396,"Bread,Sandwich"
BREAD-4398,"Bread,Cake,Coffee,Tiffin"
BREAD-4399,"Bread,Muffin,The Nomad,Tiffin,Truffles"
BREAD-4402,"Bread,Vegan mincepie"
BREAD-4403,"Bread,Coffee,Hearty & Seasonal,Medialuna"
BREAD-4404,"Hot chocolate,Tea"
BREAD-4411,"Juice,Pastry"
BREAD-4415,"Coffee,Cookies,Toast"
BREAD-4417,"Coffee,Medialuna,Pastry"
BREAD-4418,"Coffee,Muffin"
BREAD-4420,"Bread,Scone"
BREAD-4421,"Coffee,Muffin"
BREAD-4423,"Coffee,Tea"
BREAD-4424,"Juice,Medialuna,Pastry"
BREAD-4425,"Coffee,Pastry"
BREAD-4426,"Coffee,Cookies,Scone"
BREAD-4427,"Coffee,Tea"
BREAD-4430,"Coke,Juice,Medialuna"
BREAD-4433,"Cake,Coffee,Tea"
BREAD-4435,"Coffee,Sandwich,Scone"
BREAD-4436,"Tea,Toast"
BREAD-4440,"Jammie Dodgers,Scone,Tea"
BREAD-4441,"Coffee,Scone"
BREAD-4442,"Cake,The Nomad"
BREAD-4443,"Cake,Coffee,Medialuna"
BREAD-4444,"Farm House,Jammie Dodgers"
BREAD-4445,"Bread,Coffee,Tea"
BREAD-4446,"Bread,Tea"
BREAD-4447,"Cookies,Tea"
BREAD-4451,"Coffee,Farm House"
BREAD-4453,"Cookies,Tea"
BREAD-4456,"Bread,Hot chocolate,Pastry"
BREAD-4457,"Cake,Coffee"
BREAD-4461,"Coffee,Scone"
BREAD-4462,"Coffee,Scone"
BREAD-4464,"Cake,Coffee,Farm House,Scandinavian,Toast"
BREAD-4465,"Bread,Coffee"
BREAD-4468,"Coffee,Farm House"
BREAD-4471,"Sandwich,Tea"
BREAD-4475,"Coffee,Sandwich,Scone"
BREAD-4478,"Bread,Coffee"
BREAD-4484,"Frittata,Muffin,Pastry,Scone"
BREAD-4486,"Coffee,Pastry"
BREAD-4489,"Coffee,Hearty & Seasonal,Tea"
BREAD-4490,"Bread,Fudge"
BREAD-4493,"Cake,Coffee"
BREAD-4500,"Coffee,Muffin,Toast"
BREAD-4501,"Coffee,Hot chocolate,Medialuna"
BREAD-4503,"Bread,Pastry"
BREAD-4506,"Sandwich,Tea"
BREAD-4508,"Coffee,Farm House,Medialuna"
BREAD-4509,"Coffee,Muffin"
BREAD-4510,"Coffee,Hot chocolate"
BREAD-4512,"Muffin,Tea,Tiffin,Toast"
BREAD-4513,"Bread,Cookies,Farm House"
BREAD-4516,"Coffee,Scone"
BREAD-4518,"Coffee,Medialuna"
BREAD-4519,"Coffee,Muffin,Pastry"
BREAD-4520,"Coffee,Hot chocolate"
BREAD-4524,"Bread,Coffee"
BREAD-4527,"Coffee,Hearty & Seasonal"
BREAD-4529,"Art Tray,Bread,Coffee,Sandwich"
BREAD-4530,"Bread,Cake"
BREAD-4531,"Alfajores,Muffin,Tea,Tiffin"
BREAD-4534,"Afternoon with the baker,Cake"
BREAD-4536,"Bread,Cake,Coffee,Scandinavian,Tea"
BREAD-4540,"Bread,Sandwich"
BREAD-4545,"Cake,Coffee"
BREAD-4547,"Bread,Cake,Coffee"
BREAD-4548,"Coffee,Scone"
BREAD-4550,"Cake,Cookies,Tea"
BREAD-4552,"Bread,Pastry,Tea"
BREAD-4553,"Coffee,Toast"
BREAD-4554,"Bread,Coffee"
BREAD-4557,"Coffee,Tea"
BREAD-4561,"Jammie Dodgers,Juice"
BREAD-4563,"Cake,Coffee,Tea"
BREAD-4565,"Alfajores,Bread,Coffee"
BREAD-4566,"Coffee,Cookies,Tiffin"
BREAD-4568,"Cake,Coffee,Tea,Toast"
BREAD-4570,"Coffee,Vegan mincepie"
BREAD-4571,"Bread,Tea"
BREAD-4572,"Coffee,Toast"
BREAD-4578,"Coffee,Toast"
BREAD-4581,"Tea,Toast"
BREAD-4587,"Bread,Coffee,Tiffin"
BREAD-4588,"Coffee,Frittata,Jammie Dodgers"
BREAD-4589,"Coffee,Frittata"
BREAD-4590,"Bread,Tea"
BREAD-4595,"Coffee,Farm House,Hot chocolate"
BREAD-4596,"Pastry,Scandinavian"
BREAD-4597,"Coffee,Toast"
BREAD-4599,"Cake,Coffee,Cookies"
BREAD-4600,"Bread,Toast"
BREAD-4601,"Bread,Coffee,Sandwich"
BREAD-4603,"Bread,Scandinavian"
BREAD-4604,"Alfajores,Coffee,Medialuna"
BREAD-4606,"Coffee,Pastry"
BREAD-4607,"Coffee,Juice"
BREAD-4609,"Bread,Coffee,Pastry,Salad"
BREAD-4614,"Coffee,Toast"
BREAD-4617,"Cake,Coffee,Medialuna,Toast"
BREAD-4619,"Cake,Coffee,Vegan mincepie"
BREAD-4624,"Sandwich,Scone,Tea"
BREAD-4625,"Bread,Coffee"
BREAD-4626,"Coffee,Jammie Dodgers"
BREAD-4627,"Coffee,Tea,Toast"
BREAD-4628,"Bread,Coffee,Salad,Tea,Tiffin"
BREAD-4629,"Alfajores,Bread,Cake,Coffee,Pastry"
BREAD-4630,"Coffee,Scone"
BREAD-4632,"Brownie,Coffee,Pastry"
BREAD-4638,"Scone,Tea"
BREAD-4639,"Cake,Coffee,Scone,Tea"
BREAD-4640,"Cake,Coffee,Truffles,Vegan mincepie"
BREAD-4642,"Hot chocolate,Medialuna"
BREAD-4643,"Bread,Cookies,Hot chocolate,Jammie Dodgers,Tea"
BREAD-4645,"Coffee,Toast"
BREAD-4647,"Bread,Scandinavian"
BREAD-4649,"Brownie,Coffee,Cookies,Tea,Tiffin"
BREAD-4652,"Coffee,Farm House,Tiffin,Toast"
BREAD-4653,"Bread,Hot chocolate,Medialuna,Toast"
BREAD-4654,"Bread,Hot chocolate,Medialuna,Toast"
BREAD-4655,"Bread,Hot chocolate,Medialuna,Toast"
BREAD-4656,"Alfajores,Scone"
BREAD-4657,"Coffee,Cookies"
BREAD-4659,"Bread,Brownie,Pastry"
BREAD-4661,"Bread,Pastry"
BREAD-4663,"Bread,Coffee,Hearty & Seasonal,Hot chocolate"
BREAD-4667,"Coffee,Cookies,Scone"
BREAD-4668,"Cake,Coffee,Medialuna,Tiffin"
BREAD-4669,"Coffee,Medialuna"
BREAD-4670,"Medialuna,Tea,Truffles"
BREAD-4671,"Coffee,Pastry"
